date,3YAvgAnnEPSGrw,3YAvgAnnSalesGrw,4WChgFwd12MEPS,6MAvgChg1MRecC,6MChgTgtPrc,6MChgTgtPrcGap,6MChgTgtPrcGapEMA,AccrualRatioCF,AdjAccruals,AdjChgEPStoSales,AdjEPSNumRevFY1C,AdjEPSNumRevFY2C,AdjIntCov,AdjRevMagC,Alpha12M6MPChg,AstAdjChg1YEPS,AstAdjChg1YFCF,AstAdjChg1YOCF,AstAdjChg3YFCF,BuyToSellRecLess3MEMA,BuyToSellRecLess3MSMA,CapAcqRatio,CapExToAst,CapExToSales,CashAst,Chg1YAstTo,Chg1YEPS,Chg1YOCF,Chg1YOPM,Chg3YAstTo,Chg3YFCF,ChgDeprCapex,DA,DIVIDENDGROWTH,DivToCF,DivperShareGrowth,EPSNumRevFY1C,EPSToOCFChg,EPSToSalesChg1Y,ETO,FCFEV,FCFEqt,FCFP,FCFSales,FinLev,FwdFCFPC,GPMargin,IO_ChgofIO_AM,IO_ChgofNumHD,IntCovRatio,InvPEGYC,InvToAsset,InvToAst,InvToAstChg1Y,InvTurn,LTDA,LTDE,NCAP,OCFEV,PAYOUTRATIO,PAdjChg1YEPS,PAdjChg1YFCF,PAdjChg1YOCF,PAdjChg1YSales,PAdjChg3YEPS,PAdjChg3YFCF,PM1M,PrcTo260DL,ROAStddev20Q,ROEStddev20Q,Rev3MFY1C,Rev3MFY2C,RevMagFY1C,RskAdjRS,SEV,STO,STO_6M,SUEC,SalesToInvCap,ShareChg,SharpeRatio,SolvencyRatio,UnexpectedInvChg,UnexpectedRecChg,WCAccruals,WCapToSales
2025-07-31,,,,0.01710956484726267,0.012922741958739747,0.04793807698999639,,,,,0.0223693895827351,,0.05957191232204367,0.017959681652013008,,,0.09769734403602619,,,0.018493895712984595,0.019148503701673227,,0.057738138235815695,,,0.0577923337572102,,0.06299390426764781,,,,,,,,0.03273551798312537,0.01942158237230168,,,,,0.04960433967843599,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02308298381597698,0.019745663990648865,0.01717002630672327,0.017660727115863094,,,0.043711835874861174,0.03571641694613972,0.02127926723348639,0.036291206867643956,,,,0.0621292979467809,0.06265578203064955,0.0670598647732148,
2025-08-31,,,,0.01710956484726267,0.012922741958739747,0.04793807698999639,,,,,0.0223693895827351,,0.05957191232204367,0.017959681652013008,,,0.09769734403602619,,,0.018493895712984595,0.019148503701673227,,0.057738138235815695,,,0.0577923337572102,,0.06299390426764781,,,,,,,,0.03273551798312537,0.01942158237230168,,,,,0.04960433967843599,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02308298381597698,0.019745663990648865,0.01717002630672327,0.017660727115863094,,,0.043711835874861174,0.03571641694613972,0.02127926723348639,0.036291206867643956,,,,0.0621292979467809,0.06265578203064955,0.0670598647732148,
2025-09-30,,,,0.01882735082770451,0.01419694443624182,0.026506558085332213,,,,,0.02430171521781172,,0.10172069082196866,0.019807858411043752,,,0.04673109952987274,,,0.020388912428532645,0.021022746359019302,,0.05067879711341001,,,0.054836925170232476,,0.06013408308861226,,,,,,,,0.0624836758361046,0.021266823654311547,,,,,0.04326234761929358,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030345132602700157,0.021838283186627817,0.0188260786410664,0.019474934804695598,,,0.018892804178309443,0.0611927062842927,0.023575220278999973,0.09341588625071187,,,,0.04054101187786181,0.041445039251302405,0.04428637404393998,
2025-10-31,,,,0.01882735082770451,0.01419694443624182,0.026506558085332213,,,,,0.02430171521781172,,0.10172069082196866,0.019807858411043752,,,0.04673109952987274,,,0.020388912428532645,0.021022746359019302,,0.05067879711341001,,,0.054836925170232476,,0.06013408308861226,,,,,,,,0.0624836758361046,0.021266823654311547,,,,,0.04326234761929358,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030345132602700157,0.021838283186627817,0.0188260786410664,0.019474934804695598,,,0.018892804178309443,0.0611927062842927,0.023575220278999973,0.09341588625071187,,,,0.04054101187786181,0.041445039251302405,0.04428637404393998,
2025-11-30,,,,0.01882735082770451,0.01419694443624182,0.026506558085332213,,,,,0.02430171521781172,,0.10172069082196866,0.019807858411043752,,,0.04673109952987274,,,0.020388912428532645,0.021022746359019302,,0.05067879711341001,,,0.054836925170232476,,0.06013408308861226,,,,,,,,0.0624836758361046,0.021266823654311547,,,,,0.04326234761929358,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030345132602700157,0.021838283186627817,0.0188260786410664,0.019474934804695598,,,0.018892804178309443,0.0611927062842927,0.023575220278999973,0.09341588625071187,,,,0.04054101187786181,0.041445039251302405,0.04428637404393998,
2025-12-31,,,,0.02852174905979078,0.005503654740614639,0.03674800929620827,0.015210745289521467,,0.04884071466175039,,0.019188008487671295,,0.12811421870759804,0.015377601967096255,,,0.04903351705396484,,,0.031585282400798706,0.03270404664039438,,,,,0.058276777778685916,,0.030721169683293637,,,,,,,,0.07303365792953752,0.016555919626507175,,,0.04867530805337026,,0.023235661043388357,,,,,,,,,,,,,,,,,0.05233610971510001,,,,,,,,,,,0.02069418427742331,0.008435729576806366,0.014176108346279399,0.00760848372770534,,,0.019634193940676975,0.06536216045311985,0.018510923962633163,0.05059086715464044,,,,0.027631142078670037,0.025261617255895687,0.028432437090857434,
2026-01-31,,,,0.02852174905979078,0.005503654740614639,0.03674800929620827,0.015210745289521467,,0.04884071466175039,,0.019188008487671295,,0.12811421870759804,0.015377601967096255,,,0.04903351705396484,,,0.031585282400798706,0.03270404664039438,,,,,0.058276777778685916,,0.030721169683293637,,,,,,,,0.07303365792953752,0.016555919626507175,,,0.04867530805337026,,0.023235661043388357,,,,,,,,,,,,,,,,,0.05233610971510001,,,,,,,,,,,0.02069418427742331,0.008435729576806366,0.014176108346279399,0.00760848372770534,,,0.019634193940676975,0.06536216045311985,0.018510923962633163,0.05059086715464044,,,,0.027631142078670037,0.025261617255895687,0.028432437090857434,
2026-02-28,,,,0.02852174905979078,0.005503654740614639,0.03674800929620827,0.015210745289521467,,0.04884071466175039,,0.019188008487671295,,0.12811421870759804,0.015377601967096255,,,0.04903351705396484,,,0.031585282400798706,0.03270404664039438,,,,,0.058276777778685916,,0.030721169683293637,,,,,,,,0.07303365792953752,0.016555919626507175,,,0.04867530805337026,,0.023235661043388357,,,,,,,,,,,,,,,,,0.05233610971510001,,,,,,,,,,,0.02069418427742331,0.008435729576806366,0.014176108346279399,0.00760848372770534,,,0.019634193940676975,0.06536216045311985,0.018510923962633163,0.05059086715464044,,,,0.027631142078670037,0.025261617255895687,0.028432437090857434,
2026-03-31,,,,0.03109723154864174,,0.01909369423647856,0.015842778667221884,,0.02899383764339178,,0.02075627081377905,,0.12371268914532918,0.016641546102767982,,,0.05166322384649226,,,0.03444069636777303,0.03557180254001842,,,,,0.06223098584350566,,0.06440066570192823,,,,,,,,0.07257477966165088,0.017860770292061456,,,0.026905249904488213,,0.026006130598508308,,,,,,,,,,,,,,,,,0.030037678890070613,,,,,,,,,,,0.04964702967422839,0.018032046102106743,0.015063012074913874,0.016487164484289156,,,,0.06763451571626408,0.009982639960879981,0.05431114902463238,,,,,0.05822297207349156,0.03278943908508658,
2026-04-30,,,,0.03109723154864174,,0.01909369423647856,0.015842778667221884,,0.02899383764339178,,0.02075627081377905,,0.12371268914532918,0.016641546102767982,,,0.05166322384649226,,,0.03444069636777303,0.03557180254001842,,,,,0.06223098584350566,,0.06440066570192823,,,,,,,,0.07257477966165088,0.017860770292061456,,,0.026905249904488213,,0.026006130598508308,,,,,,,,,,,,,,,,,0.030037678890070613,,,,,,,,,,,0.04964702967422839,0.018032046102106743,0.015063012074913874,0.016487164484289156,,,,0.06763451571626408,0.009982639960879981,0.05431114902463238,,,,,0.05822297207349156,0.03278943908508658,
2026-05-31,,,,0.03109723154864174,,0.01909369423647856,0.015842778667221884,,0.02899383764339178,,0.02075627081377905,,0.12371268914532918,0.016641546102767982,,,0.05166322384649226,,,0.03444069636777303,0.03557180254001842,,,,,0.06223098584350566,,0.06440066570192823,,,,,,,,0.07257477966165088,0.017860770292061456,,,0.026905249904488213,,0.026006130598508308,,,,,,,,,,,,,,,,,0.030037678890070613,,,,,,,,,,,0.04964702967422839,0.018032046102106743,0.015063012074913874,0.016487164484289156,,,,0.06763451571626408,0.009982639960879981,0.05431114902463238,,,,,0.05822297207349156,0.03278943908508658,
2026-06-30,,,,0.02678217857785633,,0.03380009446982057,0.028916846233648392,,0.04270100113663168,,0.017874480707001893,,0.07609443920240751,0.013513667169149021,,,0.058714526160348016,,,0.02809905562673276,0.02884989345544286,,,,,0.04631714033841827,,0.04672128962215519,,,,,,,,0.061068693502941425,0.015086309604970405,,,0.04316891993809414,,0.040923907323791184,,,,,,,,0.07555973339815364,,,,,,,,,0.04396756255335716,,,,,,,,,,,0.03885815194885237,0.0145638767692962,0.012022983911800603,0.013677859334925001,,,,0.050426101906686324,0.016916045493694742,0.03955520590023086,,,,,0.03579203694464173,0.050027998768951774,
2026-07-31,,,,0.02678217857785633,,0.03380009446982057,0.028916846233648392,,0.04270100113663168,,0.017874480707001893,,0.07609443920240751,0.013513667169149021,,,0.058714526160348016,,,0.02809905562673276,0.02884989345544286,,,,,0.04631714033841827,,0.04672128962215519,,,,,,,,0.061068693502941425,0.015086309604970405,,,0.04316891993809414,,0.040923907323791184,,,,,,,,0.07555973339815364,,,,,,,,,0.04396756255335716,,,,,,,,,,,0.03885815194885237,0.0145638767692962,0.012022983911800603,0.013677859334925001,,,,0.050426101906686324,0.016916045493694742,0.03955520590023086,,,,,0.03579203694464173,0.050027998768951774,
2026-08-31,,,,0.02678217857785633,,0.03380009446982057,0.028916846233648392,,0.04270100113663168,,0.017874480707001893,,0.07609443920240751,0.013513667169149021,,,0.058714526160348016,,,0.02809905562673276,0.02884989345544286,,,,,0.04631714033841827,,0.04672128962215519,,,,,,,,0.061068693502941425,0.015086309604970405,,,0.04316891993809414,,0.040923907323791184,,,,,,,,0.07555973339815364,,,,,,,,,0.04396756255335716,,,,,,,,,,,0.03885815194885237,0.0145638767692962,0.012022983911800603,0.013677859334925001,,,,0.050426101906686324,0.016916045493694742,0.03955520590023086,,,,,0.03579203694464173,0.050027998768951774,
