date,3YAvgAnnEPSGrw,3YAvgAnnSalesGrw,4WChgFwd12MEPS,6MAvgChg1MRecC,6MChgTgtPrc,6MChgTgtPrcGap,6MChgTgtPrcGapEMA,AccrualRatioCF,AdjAccruals,AdjChgEPStoSales,AdjEPSNumRevFY1C,AdjEPSNumRevFY2C,AdjIntCov,AdjRevMagC,Alpha12M6MPChg,AstAdjChg1YEPS,AstAdjChg1YFCF,AstAdjChg1YOCF,AstAdjChg3YFCF,BuyToSellRecLess3MEMA,BuyToSellRecLess3MSMA,CapAcqRatio,CapExToAst,CapExToSales,CashAst,Chg1YAstTo,Chg1YEPS,Chg1YOCF,Chg1YOPM,Chg3YAstTo,Chg3YFCF,ChgDeprCapex,DA,DIVIDENDGROWTH,DivToCF,DivperShareGrowth,EPSNumRevFY1C,EPSToOCFChg,EPSToSalesChg1Y,ETO,FCFEV,FCFEqt,FCFP,FCFSales,FinLev,FwdFCFPC,GPMargin,IO_ChgofIO_AM,IO_ChgofNumHD,IntCovRatio,InvPEGYC,InvToAsset,InvToAst,InvToAstChg1Y,InvTurn,LTDA,LTDE,NCAP,OCFEV,PAYOUTRATIO,PAdjChg1YEPS,PAdjChg1YFCF,PAdjChg1YOCF,PAdjChg1YSales,PAdjChg3YEPS,PAdjChg3YFCF,PM1M,PrcTo260DL,ROAStddev20Q,ROEStddev20Q,Rev3MFY1C,Rev3MFY2C,RevMagFY1C,RskAdjRS,SEV,STO,STO_6M,SUEC,SalesToInvCap,ShareChg,SharpeRatio,SolvencyRatio,UnexpectedInvChg,UnexpectedRecChg,WCAccruals,WCapToSales
2020-08-31,,-0.0008832400285386871,8.053288662800484e-05,0.00045079229084761714,-0.0005515183794956176,-0.0006448098068906064,-0.0001855235183495838,,,,1.8390548268494337e-05,,,3.877349917829379e-05,,,0.0003453567370676749,-5.5940143882909976e-06,,0.0004313060551323498,,,0.004286650562869308,,,-0.0005476383446459804,,6.842779841509965e-05,,,,,,-0.0004047999417616335,,,-0.0001437171769505416,,,,,0.0015653346832875225,,,,,,,,,,,-0.0009740740465785159,,,,,,,,0.0003551637370351383,,,-0.0003970662017903032,,,,,0.0013791032425625493,,6.076726230758463e-07,-0.00024154306231450231,9.598321895404284e-05,,,,-0.000787635768801304,-0.00018919110396004078,,7.984743195093469e-05,,,-0.0007769340274196428,-0.0003333076717893532,,
2020-09-30,,6.497587937356014e-05,0.00019115704407717535,0.00029057266762335337,0.0002424621610318958,-0.00013268850856477542,-0.00013341177894157967,,,,0.0006400621683902881,,,0.0003128223946165369,,,0.000979324620447555,0.0004651068822155111,,4.674075576031253e-06,,,0.0007878454816644537,,,7.048650762688333e-05,,0.0007363917842349765,,,,,,-0.00020244294549616684,,,0.000490748796175269,,,,,0.002827089225578186,,,,,,,,,,,0.0001049906317612526,,,,,,,,-0.0002263115979881615,,,-0.00022791985030369948,,,,,,,0.00033869412262201563,0.00016316302678451948,0.00021398565643667415,,,,-0.00013144867276260232,0.0001541987788243479,,-2.724444027133926e-05,,,-0.0004524165799180611,0.0005167124165160708,,
2020-10-31,,0.0003167095146973595,-0.0011592473197935878,0.0003406754327297899,7.992238075369745e-05,-0.00023327833817440434,-0.00025679115031586975,,,,0.00015455409856511906,,,0.00015876574712174864,,,-0.0007499044724789424,-0.00025434102206852447,,0.0005367788611265726,,,0.0004912992155939017,,,-0.00041775220544244276,,0.00011270289332976573,,,,,,0.0002775474697862935,,,2.746238376107369e-05,,,,,0.0009083371139485569,,,,,,,,,,,-0.001138692973473731,,,,,,,,0.0002908625815464026,,,-0.00041686573634043696,,,,,,,0.00015132964976552878,-9.79145959695866e-05,0.00018043041329884218,,,,-0.00034152014529866665,0.00045690021967436474,,-0.0005741547875583198,,,-0.00026988625661183,-0.0006694862219627721,,
2020-11-30,,-0.0008256333698352652,5.649394376403232e-05,0.0003971985727763391,-0.00014471338645034144,-0.00011767283955791544,0.0002161643331487552,,,,0.00046950566990102647,,,6.43968301067618e-05,,,-0.0013637521513472528,-0.0013276638163193621,,0.0011176318440511747,,,-0.00446749579547728,,,0.00013231741056612408,,-0.0001492569186554555,,,,,,-0.00042048170481260124,,,-7.200745973466966e-05,,,,,-0.0006760743287723219,,,,,,,,,,,0.0002474946836895836,,,,,,,,0.00010735357761305415,,,0.00012687016492394872,,,,,,,-0.00014356988430124675,0.00012158280251697407,0.0001306853962198142,,,,0.00018083516897162295,-3.645106189880485e-05,,-0.0006726534530611105,,,-0.0002018922987829863,0.002727844026439851,,
2020-12-31,,,0.002126694412060765,0.00104781745509823,0.00292016114597657,-0.0002428178528187232,-0.00012577450705623214,,,,0.0014016516752258974,,,0.0014905874898767156,,,0.0023781214721803655,0.0022961283793475154,,0.001757563067683236,,,-0.0003491185540793188,,,0.0004393364108012433,,0.002510270337509273,,,,,,0.0007782965403228494,,,0.0013575908502128397,,,,,0.005646803870060148,,,,,,,,,,,,,,,,,,,0.0012483623141612086,,,0.00013477824276865926,,,,,-0.00043791838584199543,,0.0013268602982434863,0.0019098576983688725,0.0011777555694714636,,,,0.002748640572117048,0.0011241360209845509,,-0.0022147807890558345,,,0.00014570255499181514,0.0050042231253506755,,
2021-01-31,,,-0.0025715814457028968,5.516653634043085e-05,0.0010419748371638413,-0.00033177773848222964,-0.00032391089847859156,,,,0.0002619026256991212,,,0.0010295420813882692,,,0.0014513770988567277,0.0021703671857515507,,0.0012353087492109544,,,0.00032716119349580875,,,0.0006021558674044166,,0.0027621450695572845,,,,,,-0.0005612367524277042,,,0.0004379349024407014,,,,,0.0036492084701571508,,,,,,,,,,,,,,,,,,,0.0005562231070819556,,,0.00046719802386847853,,,,,-0.0018087339767679368,,0.0009661244492987312,0.0009173092589742834,0.0008907283302908916,,,,0.0012134736304839498,0.0010197400557617404,,-0.0016441397935207014,,,0.0010636589092269722,0.003493660081298658,,
2021-02-28,,,-0.001132541609278516,-8.645277151787722e-05,-0.0013788555391390086,0.0006310730914989214,0.00035261747407200155,,,,-0.0007497128369354329,,,-0.00046076541042293064,,,-0.0014086513570102488,-0.0015091225233760219,,-0.00015503927646427245,,,0.0011089704130593761,,,-0.0004999002701902972,,-0.001620014761726993,,,,,,0.0004022189238614861,,,-0.000230509935743559,,,,,-0.0033014158644809354,,,,,,,,,,,,,,,,,,,-0.0001380659561664974,,,-0.00014977707689804013,,,,,0.0015248259875351156,,-0.0004838872939753866,-0.0008374411845448568,-0.0007420766313233776,,,,-0.0012990511080349513,-0.0009537079323042211,,0.0016465736466943655,,,0.0005270381051590752,-0.0020132619553961395,,
2021-03-31,,,0.00017086868430646757,-0.00010627842160662875,-0.0004746165125661952,-8.66091841376585e-07,-0.000173818804438176,,,,-0.00023794858076873506,,,9.963958297762884e-05,,,-7.837230191586553e-05,6.725986596111156e-05,,-0.0002604553480333862,,,-0.004149381526772426,,,-0.0006825450108967479,,0.0002468240669393662,,,,,,0.0007045971625658849,,,-0.00028029822529770145,,,,,0.00038331096607064377,,,,,,,,,,,,,,,,,,,-0.0005528196136788409,,,-0.0010414727251944662,,,,,0.000331655869347821,,-9.939991032093811e-05,-0.0002260249060157211,-4.10783564630839e-05,,,,-0.002567490988920902,-0.00022736971541404585,,,,,-0.0010601978880657678,0.0007274231312675588,,
2021-04-30,,,-0.000510362077573333,0.0008275093733552121,0.001221689629360267,-0.0008128579187804488,-0.0003483920616361092,,,,0.000465128162835693,,,0.0008849508943968627,,,0.0010735453984537294,0.0005688956004937949,,0.0017564579595966557,,,0.0006248099084194831,,,0.0003943747071647423,,0.00032620575103252695,,,,,,-0.00036778378014610966,,,0.0007061843713495621,,,,,0.0010277894212274027,,,,,,,,,,,,,,,,,,,-0.00024699300198620134,,,-0.0001937301105230165,,,,,-0.0013598841983424158,,0.0007681818635779469,0.0007977939099125532,0.0009322693831532477,,,,-0.0008835848084515337,0.0009293274303602564,,,,,-0.00018874995338031528,-0.0027263529652886455,,
2021-05-31,,,-0.0006560980635294918,0.0003248080106238466,0.00022466498564954223,-0.0007066738795646153,-0.00013572485384434198,,,,-0.00015356585144234606,,,-1.9928174625827107e-05,,,0.0014439474214846012,-5.408651419087306e-05,,0.0005316308245082544,,,0.004453486140744858,,,0.0008124994715718243,,-0.00063715079881931,,,,,,-0.00035293710255981063,,,-0.00011884994145812507,,,,,-8.264716364947632e-05,,,,,,,,,,,,,,,,,,,-0.0004423252649120516,,,-0.0005036002827533639,,,,,0.0005379217107325302,,-0.00043088621443759627,-0.0002283053294434618,-0.00015438184825255057,,,,-0.0018269566260115146,-0.00036457708318787905,,,,,-0.0007224343899306846,-0.0013170449777875064,,
2021-06-30,,,-0.0008599197018543424,0.00017253824104603377,0.0006392981558101936,-0.0005256538135667945,-0.0007636124634186564,,,,0.0008621768418776584,,0.005451690301692122,0.0008552511170669012,,,0.001423231685857779,0.0019152864876399171,,0.0001728643999960412,0.00026555960780682886,,-0.0007275461409161049,,,0.0017131856049911426,,0.00031719396990157443,,,,,,,,,0.0005146816255164207,,,,,-0.0010208437601376813,,,,,,,,,,,,,,,,,,,8.369961223474009e-05,,,0.00022697229672202787,,,,,-0.0007860109605080476,,0.0006094835065731806,0.0005308283101555058,0.0010868679157550612,,,,0.0009151014556453402,0.0016638831771705863,,,,,0.0009311636364607643,0.0009028976277106739,,
2021-07-31,,,-0.00022171996605770085,0.0007156060699786967,0.0005168108463647296,-9.548351233594967e-05,-0.0006099093307340527,,,,0.0008688508369919201,,0.003465100087221772,0.0008129669098944325,,,-0.00029704117059736935,-0.0015136279380019073,,0.0007103519301099549,0.0006233648791857253,,0.0016167027726479862,,,0.0028652183682053613,,-0.00027896240626501713,,,,,,,,,0.0010161621093813706,,,,,-0.002450015147886623,,,,,,,,,,,,,,,,,,,0.0001082734095632778,,,0.0002215613876376204,,,,,0.0003097228551051409,,0.0007683481189791773,0.00039454008113877194,0.0010094881279620002,,,,0.0008272486549528706,0.00040247122923696096,,,,,-0.00015969123947288437,0.0015672912066591795,,
2021-08-31,,,-0.00129055117796891,-3.492182481505938e-05,3.934303633607258e-05,-0.00046831198275178106,-0.0004391504948235003,,,,-0.0008161284004492304,,0.001502518587508782,-2.7707675835175415e-05,,,0.0007677608883985338,-0.00031516113959075833,,0.000702628443199198,0.0007233982616590786,,-0.0007540500525783618,,,0.0005857702854645309,,-0.0008619328626563525,,,,,,,,,-0.0004303543208816465,,,,,-0.0007351358521107699,,,,,,,,,,,,,,,,,,,0.0005479182589149045,,,0.00023049247888150878,,,,,9.0642691189056e-05,,-2.6534876745661833e-05,-4.28846224629843e-05,-0.00024218573453857673,,,,0.0006528318617306132,-0.00028675102108290736,,,,,-0.0009503672871056185,-6.626582964246529e-05,,
2021-09-30,,,0.00018979946098562968,-0.000562902810142638,-0.0007624344757366956,0.00034713083205720825,0.0006775851548540316,,,,-0.0010282703457291929,,-0.00032795821679612136,-0.00030205912390326637,,,-0.0029599554479440913,-0.0015200750360445168,,-0.001182691938879264,-0.0014221217029846656,,-0.0004869340149325698,,,-0.0019018543508830777,,-0.0007069502851438441,,,,,,,0.0013295536907108186,,-0.0006814020757559249,,,,,-0.0011610116063986336,,,,,,,,,,,,,,,,,,,-0.0012620664876424462,,,-0.00047046836485685413,,,,,,,-0.0008849441364222739,-0.0008229477070045518,-0.0005170135386843607,,,,0.0002239326743273899,0.00011046164246113384,,,,,-0.00036159233107810963,-0.0028259967566720786,,
2021-10-31,,,-0.0002043320733759379,0.0001947600979530492,0.00037176106706259394,5.443657691981217e-05,0.0003243075619583543,,,,6.9575644291339715e-06,,0.0009882053601346606,-0.0002835462525368476,,,-0.0009097361217866075,-0.0007671634304407267,,0.00030268489611433823,0.00030181857392924633,,-0.001239195448513559,,,-0.0006389995970051709,,9.18623609663886e-05,,,,,,,-0.0007522467453086552,,-7.011297012827858e-05,,,,,-0.00020550802032667188,,,,,,,,,,,,,,,,,,,-0.0013283889055472871,,,-0.0021340447238715828,,,,,,,-0.00041658994057864533,-0.00014580546950642906,-0.0002907795028902901,,,,-3.3223883583855276e-05,0.00025133314115188853,,,,,-0.00048142483782063507,0.0007572984381888402,,
2021-11-30,,,-0.00011569308247097016,4.217771985869762e-05,-9.60485411820942e-05,-0.00013824062553863882,9.808892355044515e-05,,,,-0.0005993236488096785,,0.001455616998383218,-0.000257977818478688,,,-0.0005245573886384535,-0.0009002466192033157,,0.00030678105672265934,6.86050301435698e-05,,-6.789602055082816e-05,,,4.135687354744989e-05,,-0.00016777652269439052,,,,,,,0.001199415736257048,,-0.0007461618961159534,,,,,-0.00016480712123660953,,,,,,,,,,,,,,,,,,,-0.0013664234093349347,,,-0.000847737381644775,,,,,,,-0.0003170587215642377,-0.0002498846189931097,-0.0004191739220025787,,,,-0.00040929191817042125,-5.366564557400781e-05,,,,,-0.0005971384126838934,-0.0018121316026931554,,
2021-12-31,,,0.0006708371256947427,0.0006328004555558083,-0.0006878893838479812,0.002195859471042882,0.0007539040825487274,,,,-0.0006646443960274738,,-0.0016963077949428526,-0.000521607122632295,,,0.0006885092960902772,-9.589088605435707e-05,,0.0003242675985780933,0.0005599919784048663,,-0.001176871918029055,,-0.0019615778780803063,-0.0007901097007604934,,-0.00017044395293093275,,,,,,,0.0019320930308871667,,-0.0006666237153305916,,,,,-7.341679603438846e-05,,,,,,,,,,,,,,,,,,,0.00041069521528270007,,,0.0012040309752944312,,,,,,,-0.0003602615788531448,-0.00037745092025810766,-0.000413099741895632,,,0.003175856391614474,-0.0008105102123997185,-0.0009696601666379605,0.00023981321681044776,,,,0.00044376118487863674,-0.001188014413087548,,
2022-01-31,,,-0.0006265522872926504,-0.00018580755128956927,-0.00033571802409763934,-0.000488512534097735,-0.000551232657349186,,,,4.302278634027127e-05,,0.0006978691821433118,-0.0002657944216572477,,,-4.448528255819481e-05,-5.2851006457929114e-05,,-0.00015252391205531555,-9.453729119418491e-05,,-0.0005945902533151258,,-0.0024452702760301625,-7.031431868531818e-05,,0.0003135428540340173,,,,,,,-0.0012767421075786265,,5.972097837734566e-05,,,,,-0.00031930387717090595,,,,,,,,,,,,,,,,,,,0.0009582421289877284,,,0.0014770473437175416,,,,,,,-3.1383259361682915e-05,-0.00013695491937359738,-0.00022013100548290895,,,0.0027738536153593197,-0.0004489205204790619,0.00010781402679718233,-0.0007098229791031162,,,,0.00047377456758312264,-0.0002770302677053933,,
2022-02-28,,,0.0003533189271780117,-0.00021317468382695416,0.0005456612737751267,0.0016299476456831164,0.0011665822675472155,,,,0.0002753683464217844,,-0.0014625440074307705,0.00038643931994530346,,,0.0009352771201781914,0.0004282016653857422,,-4.0942432954257144e-05,1.3824360084361668e-05,,-0.0006810811282309293,,-0.00035509388169555707,0.0005382968246542869,,0.0003819310909668801,,,,,,,0.0042240382518437015,,0.0003071515692792837,,,,,7.821369900659857e-05,,,,,,,,,,,,,,,,,,,0.0006043278564546481,,,-0.0002719634699611121,,,,,,,0.00036726471920547167,0.00044928339017026933,0.0004563064593662147,,,-0.0028121268640803722,-0.00017334574769037678,0.0005833267004043687,0.0006139192733950491,,,,7.053575250302258e-05,0.0009120546054083018,,
2022-03-31,,,-0.0017238398863669861,-0.00029701130415263593,2.3327372841168423e-05,-0.0016141236362360574,-0.0013976514879122425,,,,2.3082563279217107e-05,,-0.0013469133737575491,0.00012156999728680206,,,-0.00020674057199829133,,,-0.0008221125877673458,-0.0006295149986530825,,-0.0002912749357339001,,,0.0003186622124548019,,-0.00037495589249936565,,,,,,,,,0.0001322341715509235,,,,,-0.0008362822190751885,,,,,,,,,,,,,,,,,,,0.0009739133967336541,,,0.002401770903217351,,,,,,,3.877418373428919e-05,0.0001673870692825265,9.847837867222501e-05,,,0.0002099196287489551,-0.0010102986492173801,-4.169965348961108e-05,,,,,,-0.0008601758185771183,,
2022-04-30,,,0.0019160423211628662,0.000514094554665735,-9.207910344435689e-05,-0.00113452668210857,-0.00020624561955042686,,,,-0.00019333758550088258,,-0.00031003018178625704,-0.00020615882052581254,,,0.0016668706216784047,,,0.0009993418183747709,0.0007761665820003912,,-0.0010552818401627889,,,-0.00019658445591702245,,0.001795563762070605,,,,,,,,,-0.00023823829857123736,,,,,0.0011141976031805686,,,,,,,,,,,,,,,,,,,0.00027110955200726207,,,0.0016405568124553702,,,,,,,-0.00012832451827457563,2.5827855676404117e-05,-9.070086756847628e-05,,,0.00631684202512143,-0.0004395790681637864,0.00017515453534990642,,,,,,0.0006194606585097162,,
2022-05-31,,,0.005351206471622038,-0.0004302103395677893,-0.00011629623130053875,0.002405054522243853,0.0014623512387550645,,,,-0.00011684585916263826,,-0.00045375545370674966,-0.0002549231246809294,,,-0.0005718755130697345,,,-0.0008584709130713223,-0.000790564463589791,,0.00035982067363373317,,,0.0002273372260790644,,1.826245452395439e-05,,,,,,,,,-0.00011032963737339632,,,,,-0.0009392089953591016,,,,,,,,,,,,,,,,,,,-0.001234114018829407,,,-0.0008301417287335419,,,,,,,-2.816435871829639e-05,0.0001839385472130279,-0.00020282018506948812,,,-0.002930760204047128,0.0011403553117436858,-0.00010248886906165884,,,,,,0.0003715615779300836,,
2022-06-30,,,-0.000843529111327212,-6.548210022016404e-05,-0.00036352505057946023,0.0008910211382037204,-8.303899625895356e-05,,,,0.00011827588460606153,,0.0009586998665215702,0.00014828190718325313,,,-0.0021472452141045803,,,-2.8015343334778578e-05,-3.958326346529877e-05,,0.0006618659921765332,,,0.0013558891859745312,,0.0009770995172637396,,,,,,,,,0.0002492119759065049,,,,,-0.00024785439352589193,,,,,,,,,,,,,,,,,,,-4.9258881943162884e-05,,,-0.00183684339026502,,,,,,,0.0002505334750328654,0.0008502274475637722,6.360648062224114e-05,,,-0.003368884843641568,-0.0009907669111851672,0.0003058333594670699,,,,,,-0.00015185476610617287,-0.005757393060161668,
2022-07-31,,,0.0006567379621414577,-0.0005220800777139453,2.4463922086189863e-05,0.0003858830733855238,-0.00010764241504647826,,,,0.00012259623882481137,,-0.0016636218542851254,-0.00010553951570757579,,,-0.000666928641005816,,,-0.0004286964384367568,-0.0004208375433751312,,-0.0018585468190371367,,,-0.001483127710100894,,-0.00033804844901114307,,,,,,,,,-0.00011988170277930076,,,,,-0.0006812119328985178,,,,,,,,,,,,,,,,,,,-0.0010423341771588748,,,-0.0004349514469757218,,,,,,,0.00012670311366099268,4.933950135394663e-05,-7.202583051661334e-05,,,-0.0002210029142987328,0.0010574335765834923,-0.000318284054808501,,,,,,-0.001429784891522586,0.001030477069615248,
2022-08-31,,,0.0012335146607557836,0.0005111513633956756,0.000242288467984216,0.000763479589200427,0.0006343728080543304,,,,-7.627566622173716e-06,,0.00043846175363976996,-0.0002491792967855084,,,-0.00021465962410888867,,,0.0004090231016875283,0.00036525339698520643,,-0.0004884399406349502,,,-0.0002710851266871549,,-0.0005709104939676579,,,,,,,,,-4.823637256847763e-05,,,,,-8.600745996835373e-05,,,,,,,,,,,,,,,,,,,-6.351490195250645e-05,,,0.000988398709903635,,,,,,,-0.00024964354553315323,-0.0005942320341672521,-0.0002702199077652643,,,0.0019812552191972458,3.540542641241032e-05,0.0005530793881971217,,,,,,0.0009752207309311473,0.0012337404349094313,
2022-09-30,,,-0.0015556553749202283,0.00026945246040440074,0.00017181117945877454,4.946922910718837e-05,-0.0002094772572709907,,,,-0.0004917528884410891,,7.353603186159962e-05,0.0001131561175008074,,,0.0005473491788566101,,,0.00018287534004477347,0.00019249754814809587,,-3.692818310218167e-05,,,-0.0007744332656324966,,-0.0006131994698709547,,,,,,,,,-0.0002835541037448637,,,,,0.0008191373873712934,,,,,,,,,,,,,,,,,,,-0.00032357922361169324,,,0.00011458728832934267,,,,,,,0.00017412051141259106,2.0929443425717778e-05,9.08511682731845e-05,,,0.00166534608684484,0.00030292329249339775,-0.00055439404414446,,,,,,0.0014395014811056312,-0.00033019984822345755,
2022-10-31,,,-0.0034654276609166167,-0.00021999751745469475,-0.000380861876652485,-0.0009308057966843543,-0.000671301771667668,,,,0.00013588177454672878,,-0.0006729408563604009,-0.0001787973003162238,,,0.000610571348773394,,,8.598188074108934e-05,4.513691996593328e-05,,0.00022010792868567308,,,-0.0007034524478946622,,-0.0006208120816794753,,,,,,,,,0.0002616254679272262,,,,,-0.0005844986386613553,,,,,,,,,,,,,,,,,,,-0.001335231680215501,,,-0.0009487061778483314,,,,,,,-0.0003932539815942647,-0.0006441651644244848,-0.0002544895062869554,,,-0.000258318476871685,-0.0006211937289610301,-0.0013043954288381565,,,,,,-0.0008897087003753103,-0.0008692566505571007,
2022-11-30,,,0.003774648179760584,-0.0003456008163832242,-0.000559069145544679,0.0007617929811797554,0.000605734445257049,,,,-0.0012998044924147198,,0.0015612650813318137,-0.0005740303258515454,,,0.0009343003225192319,,,-0.00015617075621972341,-0.00018027448050469467,,0.0015361036958695794,,,-0.0016077302700312703,,0.0001064513404485977,,,,,,,,,-0.001430798652031133,,,,,0.0013899196635553065,,,,,,,,,,,,,,,,,,,-0.0005608866268729812,,,-0.0011496918432351505,,,,,,,-0.0009086757416728929,-0.0007772354105504327,-0.0005474608043345166,,,0.0003471106955550435,-0.0018082905982370313,-0.00021059815343505654,,,,,,0.0019158744857507787,0.0042935267145215944,
2022-12-31,,,-7.36468284610782e-05,9.35498540934915e-05,-0.00037195989794138406,0.00012184540318234832,0.00020107808222848624,,,,-0.00025115177470984355,,-0.00010813496936718752,-0.0004405106392252286,,,-0.001826624448695067,,,-0.0001594327374865985,-0.0002592289840894794,,-0.0011338114394032395,,,-0.00015963215525180928,,0.00024001417960715847,,,,,,,-0.0003394851767011244,,-0.00021457393228659284,,,,,0.00010658308759608016,,,,,,,,,,,,,,,,,,,-0.00020565912024371837,,,-0.00013555852689481706,,,,,,,-0.00027866058033484525,-0.00020404870345649547,-0.0002853132586317701,,,0.0017855450606815318,-0.0010137377638110277,0.00026018105871434394,,,,,0.0013352013499308062,0.0008165495215360427,0.001010151371620981,
2023-01-31,,,0.00044803926223384804,-0.00041636996495809594,-0.00017035926755635167,0.0005693456723494517,0.0006299020718257897,,,,3.2804933832014645e-05,,-0.0001867395407927815,8.095990170776368e-05,,,0.00023959878552489618,,,7.049725625654413e-05,-8.331274529144663e-05,,0.0010023283223492825,,,0.0003409291627882204,,0.00013907644874445562,,,,,,,0.0006511260309659177,,2.1105393323394462e-05,,,,,-0.0006849567514674307,,,,,,,,,,,,,,,,,,,-5.592271112794694e-06,,,0.00028447455908155953,,,,,,,-8.077879979398237e-06,-0.0001744598558005017,0.00011201137670700662,,,-0.001204173632425343,0.000297831809819944,-0.00014969692873021786,,,,,-0.0003392029132655292,-0.0007233434159384807,-0.0014686810314322842,
2023-02-28,,,-0.0001464633520323205,0.00023620120227544123,-0.00017781235377049693,-0.0009125956630234041,-0.0010002503286659621,,,,6.780889325228e-05,,0.0006529699017355807,-0.00012636145823380061,,,0.00038596871995822074,,,0.00012981413562228165,7.017038943549747e-05,,-0.0014796868885211065,,,-0.0006856992215631393,,-0.000690844864513874,,,,,,,0.0022035481908936456,,4.112695956874568e-05,,,,,0.00016442386615649873,,,,,,,,,,,,,,,,,,,-0.00029676034598156173,,,-0.0006802280116973039,,,,,,,6.109110752916827e-05,-0.00020465175778185325,-1.1286829596505395e-05,,,0.0014359548984339819,3.1473234074483465e-05,-0.0001017764889305276,,,,,-6.869097879311114e-05,-0.0005324081032746049,0.002110618730706128,
2023-03-31,,,,-0.00023611924972470144,1.0441142917661465e-05,-0.0007544753381981026,-0.0011902736699781536,,,,0.000300541305299611,,-0.0001793285011149526,-0.0002678853903355307,,,0.0001310625056786656,,,-0.0006665140967278102,-0.00042128487070821393,,0.0015201327540564117,,,-0.0005358309092042339,,-0.0005774816816458792,,,,,,,0.0021055695049738725,,3.292025953100475e-05,,,,,0.00014618377226182462,,,,,,,,,,,,,,,,,,,-0.00033899746820133876,,,-0.0005862494374981676,,,,,,,-0.0004586342447770815,-0.00020286287706725503,-0.00047365944730716583,,,0.0001719634101050276,-0.001021880957948425,-0.00013842670748892932,,,,,0.0011810941184817484,-0.0006786874908921254,0.001142415459188654,
2023-04-30,,,,0.00027821810342203054,0.0002714008790488328,-0.0005412636896896584,-0.0007993059227367935,,,,0.00035954043185494573,,0.0017874188821692398,0.00040981869148100375,,,0.0006391013488192135,,,0.0005790014009485723,0.00025844624775471037,,-0.00013569746919083505,,,0.0003330338738450586,,0.00044637565514943334,,,,,,,0.0017006041439774798,,0.00046019880724550524,,,,,-1.2087227134160326e-05,,,,,,,,,,,,,,,,,,,-6.697761699048669e-05,,,-0.00011563389068012728,,,,,,,0.000356198339081218,0.000320080253111654,0.0005413487765406826,,,0.00043632652797149276,0.0004162039043920003,-0.0006578521179863889,,,,,0.0013041613701944544,0.0010810139804241497,0.0003384804705093658,
2023-05-31,,,,-0.00021035413904409365,8.138492018001044e-05,0.00015386711243342354,-0.0002959355152019202,,,,0.0001958645572993711,,-0.0015181383123459785,0.00013540552728707333,,,4.152504133971286e-05,,,0.00016346567900007864,7.494049446340243e-05,,0.0013225188335268198,,,-7.858616098893239e-05,,0.00019792102135634726,,,,,,,0.0010602742309480243,,9.320966580693573e-05,,,,,-0.00011565806817889364,,,,,,,,,,,,,,,,,,,-0.00026136792438106326,,,-0.00037213106605726425,,,,,,,8.810870227398837e-05,0.00016966908285718002,0.00010964772787537837,,,0.00013787883664185996,-8.367364186756315e-06,0.00024513777574711475,,,,,7.810602968582352e-05,-0.00032939412551799704,-0.0009284352800364272,
2023-06-30,,,,-9.798001164445831e-05,-0.0002464357603451142,-0.0001417306039541099,-0.00016616684301182607,,,,0.0003509943803677117,,0.0007332595738061667,0.0003206163973648951,,,0.0006609543547280893,,,-0.00020971558741238275,-3.110574206473329e-05,,-0.0007133473609446116,,,0.0004851511693615744,,0.0014559173368966505,,,,,,,,,7.85315355084202e-05,,,,,0.000632445750094999,,,,,,,,,,,,,,,,,,,0.00044792832314497627,,,0.0003961932832683585,,,,,,-0.0006314334662366941,0.0001566829490353098,0.0004963372535902613,0.00042081365341671036,,,-0.0006791844453016143,9.864184146869444e-05,0.0004534785731261034,,,,,0.00033122207948476723,-0.00014728824696151434,-0.000564076044443377,
2023-07-31,,,,8.594632007600641e-05,-0.00016579701352294792,0.0012631361186848538,0.0012417382961926247,,,,-0.0011776590579176847,,0.0018633194559483323,-0.0007472003424916779,,,-0.000548769888874894,,,-6.379406707842632e-05,8.482115084083523e-06,,-0.002581924229963035,,,-0.0007392494638141298,,-0.0011003178087750933,,,,,,,,,-0.000845397708426536,,,,,-0.0007353702342453708,,,,,,,,,,,,,,,,,,,-0.0009280024256217939,,,-0.0016027520989237904,,,,,,-0.0016827715052435271,-0.0003746654710173894,-0.0006765041186512318,-0.0007477718903802635,,,0.0015350789029022127,-0.0007423242785491345,-0.00015476749794469667,,,,,-0.0008466732936816283,-0.00089847609138807,0.0014741496595542004,
2023-08-31,,,,0.00019617758064045685,0.0005951278335674183,0.00012004264537642243,0.0002184230710188524,,,,0.00046486185531906726,,0.0007903087806089806,0.0004569537870662343,,,0.00010053959752123912,,,0.0005039357639896211,0.00023529213455746574,,-0.0001644228483570497,,,0.00015813182805797204,,0.0004744963325891055,,,,,,,,,0.00034393917564909296,,,,,0.0006633524969616555,,,,,,,,,,,,,,,,,,,-7.157654779026433e-05,,,1.2631351536577949e-05,,,,,,0.0015945305800882368,0.00031015555438702105,0.0006065126602620813,0.0005182525830416348,,,0.0011346260019688833,-8.025431005680481e-05,0.0002320412153925442,,,,,0.0003694129909264009,0.0009507717059408023,7.052976055472699e-05,
